"Year","State","Value"
1979,"KY",1.5751348045539
1979,"LA",1.22592103887103
1979,"MA",0.213774406501622
1979,"MD",0.567894158092821
1979,"ME",0.282624886372635
1979,"MI",1.96703458134771
1979,"MN",4.46332708129913
1979,"MO",2.87963998428769
1979,"MS",1.37516497568528
1979,"MT",1.55187742501688
1979,"NC",2.78279925339944
1979,"ND",2.4414619501324
1979,"NE",4.65486004747443
1979,"NH",0.0856713605650481
1979,"NJ",0.330316585690468
1979,"NM",0.740396502793805
1979,"NV",0.259259517270554
1979,"NY",1.8713306050889
1979,"OH",2.61461973311537
1979,"OK",1.72229604269006
1979,"OR",1.45274713923756
1979,"PA",1.96633871434554
1979,"RI",0.0257358560294164
1979,"SC",0.905939746008784
1979,"SD",2.34058045824212
1979,"TN",1.26956963688511
1979,"TX",7.68638374442405
1979,"UT",0.508961929641267
1979,"VA",1.22746241019569
1979,"VT",0.251632433233746
1979,"WA",2.191277997778
1979,"WI",3.54328704476601
1979,"WV",0.217911623789041
1979,"WY",0.520782465668254
1980,"AL",1.09846384114896
1980,"AR",2.10390393682687
1980,"AZ",1.06246935939657
1980,"CA",6.71461267942783
1980,"CO",1.73838623069918
1980,"CT",0.167688489860927
1980,"DE",0.138595869095209
1980,"FL",1.46731766594161
1980,"GA",1.82053192978705
1980,"IA",5.90936627145112
1980,"ID",1.85652633260913
1980,"IL",4.65653053166743
1980,"IN",3.02683107678541
1980,"KS",3.861146268897
1980,"KY",1.53074736054496
1980,"LA",1.17741233312661
1980,"MA",0.195448398508923
1980,"MD",0.546094182464557
1980,"ME",0.246959687890878
1980,"MI",1.95502809191289
1980,"MN",4.47553102925155
1980,"MO",2.85787287102607
1980,"MS",1.33381200881526
1980,"MT",1.52703634373704
1980,"NC",2.76902446553193
1980,"ND",2.46845030453785
1980,"NE",4.52116759989029
1980,"NH",0.0788494694772305
1980,"NJ",0.299575842743781
1980,"NM",0.681743041246792
1980,"NV",0.231674615984073
1980,"NY",1.8668809560872
1980,"OH",2.57411296978091
1980,"OK",1.74677050051294
1980,"OR",1.32220057731195
1980,"PA",1.92914420365243
1980,"RI",0.0228014806430336
1980,"SC",0.78688878456136
1980,"SD",2.20651083208828
1980,"TN",1.20668297045827
1980,"TX",7.47182630195228
1980,"UT",0.449930246349314
1980,"VA",1.1584199037869
1980,"VT",0.240612934934935
1980,"WA",2.08168890125059
1980,"WI",3.44697722982207
1980,"WV",0.216731543097988
1980,"WY",0.497986167627367
1981,"AL",1.01012066127551
1981,"AR",1.95129718902306
1981,"AZ",0.92208776713691
1981,"CA",6.50200246634878
1981,"CO",1.6603675422349
1981,"CT",0.157498003340352
1981,"DE",0.136095552841461
1981,"FL",1.34681821058825
1981,"GA",1.72517263599943
1981,"IA",5.80175402919578
1981,"ID",1.85954071031013
1981,"IL",4.55647895342037
1981,"IN",2.91900012784944
1981,"KS",3.77724971678024
1981,"KY",1.42634953131054
1981,"LA",1.07026335398643
1981,"MA",0.17734773657955
1981,"MD",0.52002825552819
1981,"ME",0.223178226058305
1981,"MI",1.93215646311479
1981,"MN",4.53029249674831
1981,"MO",2.74009207371684
1981,"MS",1.24827959783619
1981,"MT",1.50128748871318
1981,"NC",2.51827303645776
1981,"ND",2.44319510115425
1981,"NE",4.390835306606
1981,"NH",0.0722782923458269
1981,"NJ",0.276330281446826
1981,"NM",0.627300248571738
1981,"NV",0.228477458454974
1981,"NY",1.48122702284889
1981,"OH",2.41281896979499
1981,"OK",1.68501671469672
1981,"OR",1.27918528413899
1981,"PA",1.74921793524774
1981,"RI",0.0200183296593115
1981,"SC",0.725775614618461
1981,"SD",2.18313400431104
1981,"TN",1.14907634603759
1981,"TX",6.86728444807807
1981,"UT",0.438158731045187
1981,"VA",1.06106188845705
1981,"VT",0.220098482021888
1981,"WA",1.93886750312167
1981,"WI",3.32303585167778
1981,"WV",0.200907824121462
1981,"WY",0.498015169777456
1982,"AL",0.92995661678995
1982,"AR",1.83937598480553
1982,"AZ",0.855362845383354
1982,"CA",5.61571744393757
1982,"CO",1.49047582169199
1982,"CT",0.140866847169854
1982,"DE",0.134691032954601
1982,"FL",1.33934370752886
1982,"GA",1.62119134610627
1982,"IA",5.64910120265749
1982,"ID",1.729932841742
1982,"IL",4.3632659048763
1982,"IN",2.79280077590538
1982,"KS",3.52443508210964
1982,"KY",1.36223620347775
1982,"LA",1.04838566375665
1982,"MA",0.15864631498293
1982,"MD",0.503231490567706
1982,"ME",0.194620521857392
1982,"MI",1.85528736952865
1982,"MN",4.35676175186974
1982,"MO",2.58754819900166
1982,"MS",1.17496191721849
1982,"MT",1.45853077480101
1982,"NC",2.28392029484507
1982,"ND",2.45376618172108
1982,"NE",4.16818451118314
1982,"NH",0.0643164793906685
1982,"NJ",0.264362399784844
1982,"NM",0.53802792019084
1982,"NV",0.178103191684323
1982,"NY",1.46547231165611
1982,"OH",2.21295552898366
1982,"OK",1.55631552132005
1982,"OR",1.22199603592881
1982,"PA",1.61608927818801
1982,"RI",0.0173339419405473
1982,"SC",0.676141052035867
1982,"SD",2.14945029249074
1982,"TN",1.10987915928957
1982,"TX",6.04346970247499
1982,"UT",0.407980561791935
1982,"VA",0.997355899724541
1982,"VT",0.196626861059485
1982,"WA",1.82873677263887
1982,"WI",3.04230453152836
1982,"WV",0.168741676730029
1982,"WY",0.485367054925992
1983,"AL",0.927461127048338
1983,"AR",1.80645533837252
1983,"AZ",0.829076011239554
1983,"CA",5.69704133702667
1983,"CO",1.47134197151519
1983,"CT",0.138791385358756
1983,"DE",0.129815124745081
1983,"FL",1.3419478527203
1983,"GA",1.57890136847733
1983,"IA",5.43719523241569
1983,"ID",1.61843110574291
1983,"IL",4.13828768802442
1983,"IN",2.66708423261796
1983,"KS",3.48240453786809
1983,"KY",1.3275326237742
1983,"LA",1.05986120497453
1983,"MA",0.155898512821889
1983,"MD",0.483061575305726
1983,"ME",0.1910625781685
1983,"MI",1.7873357107559
1983,"MN",4.19319188908741
1983,"MO",2.53860432601772
1983,"MS",1.1969471349982
1983,"MT",1.46597236064539
1983,"NC",2.16368848085576
1983,"ND",2.42638766868623
1983,"NE",4.12623366367673
1983,"NH",0.0621414235564359
1983,"NJ",0.257867958250611
1983,"NM",0.527722278088341
1983,"NV",0.188616923083697
1983,"NY",1.49980009134571
1983,"OH",2.1579800002308
1983,"OK",1.54089216106533
1983,"OR",1.18288488672294
1983,"PA",1.60441279838309
1983,"RI",0.0172910228170596
1983,"SC",0.646635197877325
1983,"SD",2.10991734921896
1983,"TN",1.09973116748558
1983,"TX",5.94551138210809
1983,"UT",0.391527849383929
1983,"VA",0.959930511073018
1983,"VT",0.188124575289888
1983,"WA",1.69267078619465
1983,"WI",3.00140517071906
1983,"WV",0.162649516592746
1983,"WY",0.477692191654701
1984,"AL",0.97775925858119
1984,"AR",1.89291789794528
1984,"AZ",0.812218090307465
1984,"CA",5.84146826338207
1984,"CO",1.49752055281447
1984,"CT",0.14123941606811
1984,"DE",0.128775321974437
1984,"FL",1.42826586365706
1984,"GA",1.58566191685367
1984,"IA",5.36646557251492
1984,"ID",1.64670329109467
1984,"IL",4.21195498257574
1984,"IN",2.679050942417
1984,"KS",3.57439789443995
1984,"KY",1.3387889474424
1984,"LA",1.07269659215002
1984,"MA",0.141683827725964
1984,"MD",0.479108101599456
1984,"ME",0.197086428806917
1984,"MI",1.80463855730812
1984,"MN",4.21856912251779
1984,"MO",2.60077877790208
1984,"MS",1.23044247281923
1984,"MT",1.50208709456448
1984,"NC",2.19511777312143
1984,"ND",2.46909143653673
1984,"NE",4.29595152426262
1984,"NH",0.0630614506670845
1984,"NJ",0.266848498434588
1984,"NM",0.545247253039404
1984,"NV",0.196964262908172
1984,"NY",1.3785547084253
1984,"OH",2.20954927415892
1984,"OK",1.60239544885923
1984,"OR",1.20277460761035
1984,"PA",1.64152642176471
1984,"RI",0.0181575019380864
1984,"SC",0.632677637428487
1984,"SD",2.1680515750827
1984,"TN",1.10927519840293
1984,"TX",6.21793149072798
1984,"UT",0.416129173003513
1984,"VA",0.972513660425355
1984,"VT",0.199702163085009
1984,"WA",1.79109605528188
1984,"WI",3.07161411481277
1984,"WV",0.171229959445233
1984,"WY",0.480717262002024
1985,"AL",0.890500838234927
1985,"AR",1.73026115911328
1985,"AZ",0.683124136037852
1985,"CA",5.14658473405647
1985,"CO",1.35153070241115
1985,"CT",0.126565833006166
1985,"DE",0.116387835238929
1985,"FL",1.32037536863024
1985,"GA",1.40230363219698
1985,"IA",4.66582089603843
1985,"ID",1.50453712979687
1985,"IL",3.68949512521313
1985,"IN",2.36130529141423
1985,"KS",3.28186079304618
1985,"KY",1.21051825387765
1985,"LA",0.930027913471036
1985,"MA",0.153760389441239
1985,"MD",0.437355453057981
1985,"ME",0.174688230306692
1985,"MI",1.62034812750206
1985,"MN",3.79578638757017
1985,"MO",2.38625545911373
1985,"MS",1.0940175295573
1985,"MT",1.36236717096449
1985,"NC",1.95002096577544
1985,"ND",2.22511544137458
1985,"NE",3.91228892747789
1985,"NH",0.0560207144238009
1985,"NJ",0.240809266478375
1985,"NM",0.48404571290221
1985,"NV",0.176384403252479
1985,"NY",1.20099947310217
1985,"OH",1.96389027013851
1985,"OK",1.44290377498341
1985,"OR",1.08751030561252
1985,"PA",1.45296436215048
1985,"RI",0.0163158404019581
1985,"SC",0.577518069830764
1985,"SD",1.95741452610105
1985,"TN",0.987375548992437
1985,"TX",5.56261375115529
1985,"UT",0.378399756953894
1985,"VA",0.891330013808665
1985,"VT",0.190257391991785
1985,"WA",1.57924294366354
1985,"WI",2.79587337741461
1985,"WV",0.161085885677996
1985,"WY",0.441091769157831
1986,"AL",0.940843552537328
1986,"AR",1.87885209745597
1986,"AZ",0.68271428626307
1986,"CA",5.24867562241935
1986,"CO",1.42898905187622
1986,"CT",0.124774652156016
1986,"DE",0.116994880496928
1986,"FL",1.42019590712349
1986,"GA",1.45946806872466
1986,"IA",4.67830611379959
1986,"ID",1.57170230399059
1986,"IL",3.72865262400533
1986,"IN",2.41111333794116
1986,"KS",3.43949870723501
1986,"KY",1.25444717368645
1986,"LA",1.00754551850566
1986,"MA",0.152372676965464
1986,"MD",0.419237067138383
1986,"ME",0.173416363625163
1986,"MI",1.617833932617
1986,"MN",3.71143259786119
1986,"MO",2.48874366760629
1986,"MS",1.13817514609573
1986,"MT",1.41586096565724
1986,"NC",1.90927885915315
1986,"ND",2.35372911419492
1986,"NE",4.14563478225944
1986,"NH",0.0572562187140026
1986,"NJ",0.237989224155148
1986,"NM",0.515529897119444
1986,"NV",0.200359590265385
1986,"NY",1.10823414557439
1986,"OH",1.99067409065401
1986,"OK",1.52031047128714
1986,"OR",1.11896725512427
1986,"PA",1.37516224184643
1986,"RI",0.0162426212097399
1986,"SC",0.56777464155041
1986,"SD",2.05025380951115
1986,"TN",0.992477401187717
1986,"TX",6.0079597367226
1986,"UT",0.391649939138984
1986,"VA",0.871315551735677
1986,"VT",0.180310755317763
1986,"WA",1.66800536092976
1986,"WI",2.74703681310023
1986,"WV",0.164058294752897
1986,"WY",0.458309912600076
1987,"AL",0.920014593503659
1987,"AR",2.02005071496017
1987,"AZ",0.745058175171129
1987,"CA",5.4170642736812
1987,"CO",1.58764134813032
1987,"CT",0.139172731732249
1987,"DE",0.131576076555367
1987,"FL",1.56679678387847
1987,"GA",1.46473621892022
1987,"IA",4.8243460184316
1987,"ID",1.71422824149345
1987,"IL",3.83587999667486
1987,"IN",2.50706892700136
1987,"KS",3.52122390494698
1987,"KY",1.26191704738316
1987,"LA",0.963400772341034
1987,"MA",0.162368886074573
1987,"MD",0.450549038587948
1987,"ME",0.194928851600644
1987,"MI",1.63655201234488
1987,"MN",3.81775150756099
1987,"MO",2.54645437195673
1987,"MS",1.11498297837262
1987,"MT",1.45536259183013
1987,"NC",1.98737470388206
1987,"ND",2.31744984880313
1987,"NE",4.32520697706994
1987,"NH",0.0611290545783805
1987,"NJ",0.268699397526198
1987,"NM",0.563226481170087
1987,"NV",0.22365266832279
1987,"NY",1.26602448280163
1987,"OH",2.0067199468625
1987,"OK",1.58956765043762
1987,"OR",1.13498210878053
1987,"PA",1.56990307797831
1987,"RI",0.018312707339202
1987,"SC",0.567449262860014
1987,"SD",2.09299103072652
1987,"TN",0.966426293457363
1987,"TX",6.08877922614515
1987,"UT",0.427576220175843
1987,"VA",0.909395873296492
1987,"VT",0.195329949085911
1987,"WA",1.73672403378776
1987,"WI",2.98816249048684
1987,"WV",0.173208315866159
1987,"WY",0.490524937201025
1988,"AL",0.959002339306551
1988,"AR",2.06060381801942
1988,"AZ",0.688204658677882
1988,"CA",5.89569457624429
1988,"CO",1.57850140143729
1988,"CT",0.137017418057497
1988,"DE",0.131689278865818
1988,"FL",1.5398480838603
1988,"GA",1.49254142909516
1988,"IA",4.82493651978326
1988,"ID",1.72693817995569
1988,"IL",3.75158234209512
1988,"IN",2.45192442528
1988,"KS",3.46059612679915
1988,"KY",1.24903151702054
1988,"LA",0.962134743772224
1988,"MA",0.159807412539472
1988,"MD",0.448849751888096
1988,"ME",0.189488050663028
1988,"MI",1.647202865657
1988,"MN",3.84327083473705
1988,"MO",2.45351424195963
1988,"MS",1.05158809949147
1988,"MT",1.34227264093881
1988,"NC",1.9960502784098
1988,"ND",2.15398678248798
1988,"NE",4.13979494511555
1988,"NH",0.0725095664483952
1988,"NJ",0.264697935241643
1988,"NM",0.561076787654384
1988,"NV",0.220086800187851
1988,"NY",1.28054503087096
1988,"OH",2.03194388017941
1988,"OK",1.56972305662716
1988,"OR",1.20149847477077
1988,"PA",1.57869563965782
1988,"RI",0.0180508589238038
1988,"SC",0.565678183124109
1988,"SD",2.03327395992007
1988,"TN",0.925374627385026
1988,"TX",6.2519900792378
1988,"UT",0.41009156206987
1988,"VA",0.908418674073162
1988,"VT",0.193823210111491
1988,"WA",1.83306002816174
1988,"WI",2.94744653016395
1988,"WV",0.177011286870896
1988,"WY",0.477780829490734
1989,"AL",0.949322806031046
1989,"AR",2.05048202204073
1989,"AZ",0.684131943166873
1989,"CA",6.33014079986633
1989,"CO",1.5824015766776
1989,"CT",0.132623861370799
1989,"DE",0.138048391810651
1989,"FL",1.56617601643304
1989,"GA",1.48001546894046
1989,"IA",4.7246438507116
1989,"ID",1.77048358944444
1989,"IL",3.47731015481396
1989,"IN",2.36003085461448
1989,"KS",3.31819590652907
1989,"KY",1.1744464438686
1989,"LA",0.97817702255108
1989,"MA",0.155123182884347
1989,"MD",0.440659853980443
1989,"ME",0.185995750383383
1989,"MI",1.63308796345765
1989,"MN",3.98941161026918
1989,"MO",2.29262210031224
1989,"MS",1.06563397336102
1989,"MT",1.34269468525931
1989,"NC",2.00852584099032
1989,"ND",2.01201082727959
1989,"NE",3.88796525909885
1989,"NH",0.0584931189066427
1989,"NJ",0.263084714055796
1989,"NM",0.571201967791938
1989,"NV",0.228194465883953
1989,"NY",1.42177117711259
1989,"OH",1.9852384833479
1989,"OK",1.55038605006261
1989,"OR",1.22031693495286
1989,"PA",1.57482798815677
1989,"RI",0.0176447682444911
1989,"SC",0.573617645618996
1989,"SD",1.9111298147503
1989,"TN",0.891456568182163
1989,"TX",6.38265118663401
1989,"UT",0.432443407700918
1989,"VA",0.882163861013989
1989,"VT",0.19577726370144
1989,"WA",1.85274988031603
1989,"WI",3.01434425057887
1989,"WV",0.175255238149945
1989,"WY",0.46208932481354
1990,"AL",0.945424892720798
1990,"AR",2.00695116469611
1990,"AZ",0.668377248600095
1990,"CA",6.76211572391106
1990,"CO",1.54149113778015
1990,"CT",0.130360642270598
1990,"DE",0.138046212754631
1990,"FL",1.58025659871501
1990,"GA",1.50024591145488
1990,"IA",4.54262350513263
1990,"ID",1.97786220456138
1990,"IL",3.29360245425429
1990,"IN",2.35145456212641
1990,"KS",3.25324500056112
1990,"KY",1.20769286339867
1990,"LA",0.962100785577588
1990,"MA",0.151826901970629
1990,"MD",0.444941650176472
1990,"ME",0.186358786021138
1990,"MI",1.68623448600284
1990,"MN",4.09642613286144
1990,"MO",2.20776920294124
1990,"MS",1.15191393110587
1990,"MT",1.43986441978299
1990,"NC",2.00354968104554
1990,"ND",2.0867384640834
1990,"NE",3.88554346764346
1990,"NH",0.0559970151667685
1990,"NJ",0.254063628805734
1990,"NM",0.612368365528781
1990,"NV",0.248599853303149
1990,"NY",1.25656897841476
1990,"OH",1.9489711509438
1990,"OK",1.66566946306065
1990,"OR",1.38074567081663
1990,"PA",1.51934845719931
1990,"RI",0.0166700693519072
1990,"SC",0.577883873648579
1990,"SD",1.93694649323869
1990,"TN",0.900397874803716
1990,"TX",6.70472710609484
1990,"UT",0.475936208575028
1990,"VA",0.876738069944396
1990,"VT",0.187977951497965
1990,"WA",2.12704633598945
1990,"WI",3.10421544261437
1990,"WV",0.183492977695598
1990,"WY",0.51581708645952
1991,"AL",0.982704494471161
1991,"AR",2.04006823724003
1991,"AZ",0.632523231851583
1991,"CA",6.92770465027655
1991,"CO",1.58333863727176
1991,"CT",0.125815866204596
1991,"DE",0.138900892137661
1991,"FL",1.52850407325153
1991,"GA",1.54585750520746
1991,"IA",4.62977312958751
1991,"ID",2.00363877600717
1991,"IL",3.30527790176072
1991,"IN",2.31826357294843
1991,"KS",3.29459328475032
1991,"KY",1.23049240373443
1991,"LA",1.0275478157006
1991,"MA",0.147009059189092
1991,"MD",0.435534327917792
1991,"ME",0.178633950887578
1991,"MI",1.6777199504586
1991,"MN",4.19312972251391
1991,"MO",2.16998583839008
1991,"MS",1.21779730188731
1991,"MT",1.41696134684901
1991,"NC",2.00505425623784
1991,"ND",2.07365062362545
1991,"NE",3.92679536325719
1991,"NH",0.0546316575350425
1991,"NJ",0.248546522292325
1991,"NM",0.61717607997777
1991,"NV",0.246049291281975
1991,"NY",1.19429442558164
1991,"OH",1.92385009156612
1991,"OK",1.69174998010138
1991,"OR",1.42130574089187
1991,"PA",1.46883233464067
1991,"RI",0.0160019911313758
1991,"SC",0.608092713756074
1991,"SD",1.94871834002909
1991,"TN",0.912789198597358
1991,"TX",6.77307677268278
1991,"UT",0.467821415234193
1991,"VA",0.877342616527263
1991,"VT",0.182110345204306
1991,"WA",2.20192220448544
1991,"WI",3.05397635781846
1991,"WV",0.180337543431731
1991,"WY",0.506078187528839
1992,"AL",0.894348138168086
1992,"AR",1.95574282797499
1992,"AZ",0.57706079563671
1992,"CA",6.77028185335193
1992,"CO",1.55040899549368
1992,"CT",0.1203554027358
1992,"DE",0.136527663165804
1992,"FL",1.41651806413287
1992,"GA",1.47811997382841
1992,"IA",4.81745927742628
1992,"ID",1.9881327176436
1992,"IL",3.34001904316042
1992,"IN",2.43753501173911
1992,"KS",3.23894822020672
1992,"KY",1.25144132857945
1992,"LA",0.985536060673505
1992,"MA",0.142946256384961
1992,"MD",0.431880406804392
1992,"ME",0.174462749911237
1992,"MI",1.66840909086719
1992,"MN",4.2098265008995
1992,"MO",2.20030095999905
1992,"MS",1.16731370672074
1992,"MT",1.33192511698486
1992,"NC",2.00501138719077
1992,"ND",2.03007154201276
1992,"NE",3.88876328637732
1992,"NH",0.0510169101671269
1992,"NJ",0.247126813688277
1992,"NM",0.603617886486047
1992,"NV",0.243241643394251
1992,"NY",1.1614830742617
1992,"OH",1.98214262277913
1992,"OK",1.57041833896314
1992,"OR",1.37013291668978
1992,"PA",1.4464259435514
1992,"RI",0.0152647928856691
1992,"SC",0.589322090481201
1992,"SD",1.91037035800319
1992,"TN",0.898790068836429
1992,"TX",6.28783759551093
1992,"UT",0.455153959895638
1992,"VA",0.884309205139036
1992,"VT",0.178412105896642
1992,"WA",2.10722619612532
1992,"WI",2.97826841373489
1992,"WV",0.179560923342837
1992,"WY",0.474311457852592
1993,"AL",0.96200204619537
1993,"AR",2.07335025931512
1993,"AZ",0.555620864621531
1993,"CA",6.13825349114404
1993,"CO",1.48639437628378
1993,"CT",0.127924093792569
1993,"DE",0.151233232603165
1993,"FL",1.4883165999622
1993,"GA",1.59883996857666
1993,"IA",4.95057129201756
1993,"ID",1.85033887354212
1993,"IL",3.39814396400001
1993,"IN",2.59367393016944
1993,"KS",2.96420450515795
1993,"KY",1.3104820465709
1993,"LA",0.984357783254179
1993,"MA",0.152456524447281
1993,"MD",0.440821453242565
1993,"ME",0.18394243352195
1993,"MI",1.72564320677749
1993,"MN",4.12608188816078
1993,"MO",2.34339133994502
1993,"MS",1.20499882759987
1993,"MT",1.27110938123279
1993,"NC",2.23997114408916
1993,"ND",1.88531175206769
1993,"NE",3.63169514546573
1993,"NH",0.0536665081192847
1993,"NJ",0.266773837378975
1993,"NM",0.578026057947372
1993,"NV",0.225178130395217
1993,"NY",1.19724906180906
1993,"OH",2.11468833474469
1993,"OK",1.60339052995376
1993,"OR",1.26149290263195
1993,"PA",1.53323894020473
1993,"RI",0.0162657285060522
1993,"SC",0.62274300813845
1993,"SD",1.77412983863939
1993,"TN",0.968607577726878
1993,"TX",6.57479600753102
1993,"UT",0.436987856219552
1993,"VA",0.951375032444092
1993,"VT",0.185550988230664
1993,"WA",1.93808057688154
1993,"WI",2.96273121706098
1993,"WV",0.193763729660482
1993,"WY",0.446858578034183
1994,"AL",0.927087899722534
1994,"AR",1.95966701646556
1994,"AZ",0.671806223387951
1994,"CA",6.45051924581177
1994,"CO",1.76590071863462
1994,"CT",0.130691715016137
1994,"DE",0.160747677449545
1994,"FL",1.40937429263881
1994,"GA",1.52917360071874
1994,"IA",4.78042119861999
1994,"ID",2.20090386711042
1994,"IL",3.36298954222649
1994,"IN",2.44020313500908
1994,"KS",3.18276439014011
1994,"KY",1.30749624554899
1994,"LA",0.92851420486833
1994,"MA",0.156016447917589
1994,"MD",0.443035699458052
1994,"ME",0.184362345394143
1994,"MI",1.79340464625378
1994,"MN",4.37097107432232
1994,"MO",2.30660723124922
1994,"MS",1.16098973468366
1994,"MT",1.37510976689326
1994,"NC",2.14200135505526
1994,"ND",2.01550196177937
1994,"NE",4.01256114494396
1994,"NH",0.055279286186232
1994,"NJ",0.255669814752418
1994,"NM",0.692282648362486
1994,"NV",0.255082019907159
1994,"NY",1.19835221787328
1994,"OH",2.00898149982501
1994,"OK",1.72186286505396
1994,"OR",1.27550151870579
1994,"PA",1.57041839089011
1994,"RI",0.0168317866420705
1994,"SC",0.594826798259881
1994,"SD",1.88414854691208
1994,"TN",0.94526727715209
1994,"TX",6.67762751363399
1994,"UT",0.511389931442757
1994,"VA",0.899010147899835
1994,"VT",0.188774987369741
1994,"WA",1.92275989726106
1994,"WI",3.12300966620108
1994,"WV",0.186855059879191
1994,"WY",0.502755797159643
1995,"AL",1.13655524347891
1995,"AR",2.39801876299768
1995,"AZ",0.737401332399027
1995,"CA",6.99901671826509
1995,"CO",1.85942408243446
1995,"CT",0.143778231620727
1995,"DE",0.174052896951316
1995,"FL",1.61937228580178
1995,"GA",1.88844016026502
1995,"IA",4.64853156922662
1995,"ID",2.31087491016583
1995,"IL",3.33774691401565
1995,"IN",2.370312928041
1995,"KS",3.29042231381461
1995,"KY",1.40458293587465
1995,"LA",1.07055117282875
1995,"MA",0.173644987125274
1995,"MD",0.466188679778323
1995,"ME",0.206685411808328
1995,"MI",1.74956705612609
1995,"MN",4.19046114150446
1995,"MO",2.36664378423483
1995,"MS",1.34378557392762
1995,"MT",1.44251936763083
1995,"NC",2.37185004653397
1995,"ND",2.03198304158804
1995,"NE",4.02130860309129
1995,"NH",0.0624128162465192
1995,"NJ",0.285478347846173
1995,"NM",0.767893296806676
1995,"NV",0.277380828538156
1995,"NY",1.317021023677
1995,"OH",1.94483060716372
1995,"OK",1.98997213220083
1995,"OR",1.36560629976008
1995,"PA",1.75165711462986
1995,"RI",0.0191354242496917
1995,"SC",0.690609467671474
1995,"SD",1.87736811214661
1995,"TN",1.02679658593218
1995,"TX",7.89326780158712
1995,"UT",0.557877625181566
1995,"VA",0.999806349538952
1995,"VT",0.203643445579132
1995,"WA",2.08716286567296
1995,"WI",2.96074531720408
1995,"WV",0.20195623578824
1995,"WY",0.528810195014225
1996,"AL",1
1996,"AR",2.39828138072614
1996,"AZ",0.829250919569547
1996,"CA",8.16412507882768
1996,"CO",2.05064152273518
1996,"CT",0.1406735854108
1996,"DE",0.17009090517546
1996,"FL",1.36645393867802
1996,"GA",1.65416663698868
1996,"IA",4.16738226749047
1996,"ID",2.5868955652126
1996,"IL",2.90725809765183
1996,"IN",2.11533329789289
1996,"KS",3.09551919884206
1996,"KY",1.3206265734644
1996,"LA",0.655881278746908
1996,"MA",0.176177873818502
1996,"MD",0.445090572037315
1996,"ME",0.197213789491417
1996,"MI",1.69775503180782
1996,"MN",3.95401006642546
1996,"MO",2.11473319593258
1996,"MS",1.39963961501279
1996,"MT",1.55636937013034
1996,"NC",2.36304680153806
1996,"ND",1.98165048944451
1996,"NE",4.11967130572533
1996,"NH",0.0623889772085644
1996,"NJ",0.277895676718971
1996,"NM",0.867802381025492
1996,"NV",0.30630099969964
1996,"NY",1.25627655292361
1996,"OH",1.7909780930586
1996,"OK",1.9420279686932
1996,"OR",1.57431727883432
1996,"PA",1.65570211276347
1996,"RI",0.0182920077154379
1996,"SC",0.641510376806613
1996,"SD",1.85696960460922
1996,"TN",0.951820233268994
1996,"TX",7.92497232821217
1996,"UT",0.610119267254194
1996,"VA",0.92814290770065
1996,"VT",0.188993564727498
1996,"WA",2.42885110025471
1996,"WI",2.86114215855898
1996,"WV",0.196516242568822
1996,"WY",0.566009306497714
1997,"AL",1.05891970154325
1997,"AR",2.76313118219559
1997,"AZ",0.715675497630395
1997,"CA",7.29169125133452
1997,"CO",1.8309370482533
1997,"CT",0.163000934600735
1997,"DE",0.206289591811121
1997,"FL",1.64094965372727
1997,"GA",1.77846483228031
1997,"IA",4.3116971894968
1997,"ID",2.14377294552886
1997,"IL",3.07204937291987
1997,"IN",2.18705893107017
1997,"KS",3.29492246994649
1997,"KY",1.41580406829241
1997,"LA",0.965142088975185
1997,"MA",0.197631381613667
1997,"MD",0.533117342140315
1997,"ME",0.228997835241852
1997,"MI",1.78330838869117
1997,"MN",4.18102201057164
1997,"MO",2.30299200245349
1997,"MS",1.55152313196659
1997,"MT",1.37255098210929
1997,"NC",2.60966007843029
1997,"ND",2.09764264404887
1997,"NE",4.3637994109255
1997,"NH",0.0729590242678948
1997,"NJ",0.332486163928336
1997,"NM",0.725841250803343
1997,"NV",0.264577392358474
1997,"NY",1.39397357447682
1997,"OH",1.89284394868008
1997,"OK",1.95643408824345
1997,"OR",1.42811775283415
1997,"PA",1.8490555911545
1997,"RI",0.0205263989412884
1997,"SC",0.738215259355962
1997,"SD",1.92128786388571
1997,"TN",1.02785236354195
1997,"TX",7.98917648225491
1997,"UT",0.541091492052542
1997,"VA",0.95250007416017
1997,"VT",0.222475411064839
1997,"WA",2.11836635475287
1997,"WI",3.03802484444596
1997,"WV",0.210234681870539
1997,"WY",0.518778022109782
1998,"AL",1.14954773456742
1998,"AR",2.6910952065641
1998,"AZ",0.767493109209057
1998,"CA",7.32247593603788
1998,"CO",1.83795122135468
1998,"CT",0.149676005479228
1998,"DE",0.193707424119639
1998,"FL",1.73560421736112
1998,"GA",1.99026643541755
1998,"IA",4.38639638919027
1998,"ID",2.31479089755267
1998,"IL",3.12756113152474
1998,"IN",2.15390953305706
1998,"KS",3.43042082196271
1998,"KY",1.50938942929786
1998,"LA",1.10563211744671
1998,"MA",0.184466958199861
1998,"MD",0.481390014815107
1998,"ME",0.209017717897971
1998,"MI",1.73608527511702
1998,"MN",4.18939098642647
1998,"MO",2.38277061909977
1998,"MS",1.51688083161046
1998,"MT",1.4242918801005
1998,"NC",2.66184335017835
1998,"ND",2.1832433493836
1998,"NE",4.58150229916403
1998,"NH",0.066104191631713
1998,"NJ",0.305002077855899
1998,"NM",0.750816834029207
